index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
12721,14.0,3.0,11.0,9.0,-81045.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9223//7681/13441//8532//5988/11748//8873//6857/12617//8747//8854//9010//1998/15251/17555//8577//8469//7143/12903//652/14354/16658//7712/13472//4850/10610//9156//42/13947/16251//9443//6330/12090//6311/12071//2559//4801/10561//14053/16357//7210/12970//5990/11750//7716/13476//3136/16010/18314//7298/13058//6615/12375//2309//8130/13890//4552/10312//5868/11628//7714/13474//7912/13672//8234//5594/11354//7283/13043//3//401//8011/13771//6920/12680//3990/9750//243//4715/10475//277/14104/16408//8813//569//8576//8829//6007/11767//4547/10307//8109/13869//8563//7011/12771//4257/10017//2/13921/16225,,False,True,
9290,64.0,1.0,10.0,1.0,-119528.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9223//7681/13441//8532//5988/11748//8873//6857/12617//8747//8854//9010//1998/15251/17555//8577//8469//7143/12903//652/14354/16658//7712/13472//4850/10610//9156//42/13947/16251//9443//6330/12090//6311/12071//2559//4801/10561//14053/16357//7210/12970//5990/11750//7716/13476//3136/16010/18314//7298/13058//6615/12375//2309//8130/13890//4552/10312//5868/11628//7714/13474//7912/13672//8234//5594/11354//7283/13043//3//401//8011/13771//6920/12680//3990/9750//243//4715/10475//277/14104/16408//8813//569//8576//8829//6007/11767//4547/10307//8109/13869//8563//7011/12771//4257/10017//2/13921/16225,,False,False,
9484,44.0,2.0,15.0,20.0,-205760.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9223//7681/13441//8532//5988/11748//8873//6857/12617//8747//8854//9010//1998/15251/17555//8577//8469//7143/12903//652/14354/16658//7712/13472//4850/10610//9156//42/13947/16251//9443//6330/12090//6311/12071//2559//4801/10561//14053/16357//7210/12970//5990/11750//7716/13476//3136/16010/18314//7298/13058//6615/12375//2309//8130/13890//4552/10312//5868/11628//7714/13474//7912/13672//8234//5594/11354//7283/13043//3//401//8011/13771//6920/12680//3990/9750//243//4715/10475//277/14104/16408//8813//569//8576//8829//6007/11767//4547/10307//8109/13869//8563//7011/12771//4257/10017//2/13921/16225,,False,True,
6673,14.0,3.0,11.0,10.0,-89490.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9223//7681/13441//8532//5988/11748//8873//6857/12617//8747//8854//9010//1998/15251/17555//8577//8469//7143/12903//652/14354/16658//7712/13472//4850/10610//9156//42/13947/16251//9443//6330/12090//6311/12071//2559//4801/10561//14053/16357//7210/12970//5990/11750//7716/13476//3136/16010/18314//7298/13058//6615/12375//2309//8130/13890//4552/10312//5868/11628//7714/13474//7912/13672//8234//5594/11354//7283/13043//3//401//8011/13771//6920/12680//3990/9750//243//4715/10475//277/14104/16408//8813//569//8576//8829//6007/11767//4547/10307//8109/13869//8563//7011/12771//4257/10017//2/13921/16225,61.769579709682034,False,True,0.11994749756267849
8779,14.0,3.0,6.0,3.0,-54657.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9223//7681/13441//8532//5988/11748//8873//6857/12617//8747//8854//9010//1998/15251/17555//8577//8469//7143/12903//652/14354/16658//7712/13472//4850/10610//9156//42/13947/16251//9443//6330/12090//6311/12071//2559//4801/10561//14053/16357//7210/12970//5990/11750//7716/13476//3136/16010/18314//7298/13058//6615/12375//2309//8130/13890//4552/10312//5868/11628//7714/13474//7912/13672//8234//5594/11354//7283/13043//3//401//8011/13771//6920/12680//3990/9750//243//4715/10475//277/14104/16408//8813//569//8576//8829//6007/11767//4547/10307//8109/13869//8563//7011/12771//4257/10017//2/13921/16225,160.4314709313481,False,False,0.16382476605826693
9223,14.0,1.0,14.0,1.0,-130176.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9223//7681/13441//8532//5988/11748//8873//6857/12617//8747//8854//9010//1998/15251/17555//8577//8469//7143/12903//652/14354/16658//7712/13472//4850/10610//9156//42/13947/16251//9443//6330/12090//6311/12071//2559//4801/10561//14053/16357//7210/12970//5990/11750//7716/13476//3136/16010/18314//7298/13058//6615/12375//2309//8130/13890//4552/10312//5868/11628//7714/13474//7912/13672//8234//5594/11354//7283/13043//3//401//8011/13771//6920/12680//3990/9750//243//4715/10475//277/14104/16408//8813//569//8576//8829//6007/11767//4547/10307//8109/13869//8563//7011/12771//4257/10017//2/13921/16225,619.5870219703382,False,False,0.9499199967054323
7681,14.0,3.0,3.0,7.0,-64337.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9223//7681/13441//8532//5988/11748//8873//6857/12617//8747//8854//9010//1998/15251/17555//8577//8469//7143/12903//652/14354/16658//7712/13472//4850/10610//9156//42/13947/16251//9443//6330/12090//6311/12071//2559//4801/10561//14053/16357//7210/12970//5990/11750//7716/13476//3136/16010/18314//7298/13058//6615/12375//2309//8130/13890//4552/10312//5868/11628//7714/13474//7912/13672//8234//5594/11354//7283/13043//3//401//8011/13771//6920/12680//3990/9750//243//4715/10475//277/14104/16408//8813//569//8576//8829//6007/11767//4547/10307//8109/13869//8563//7011/12771//4257/10017//2/13921/16225,451.11129460580844,False,True,0.8042567677603056
8532,24.0,2.0,4.0,4.0,-71380.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9223//7681/13441//8532//5988/11748//8873//6857/12617//8747//8854//9010//1998/15251/17555//8577//8469//7143/12903//652/14354/16658//7712/13472//4850/10610//9156//42/13947/16251//9443//6330/12090//6311/12071//2559//4801/10561//14053/16357//7210/12970//5990/11750//7716/13476//3136/16010/18314//7298/13058//6615/12375//2309//8130/13890//4552/10312//5868/11628//7714/13474//7912/13672//8234//5594/11354//7283/13043//3//401//8011/13771//6920/12680//3990/9750//243//4715/10475//277/14104/16408//8813//569//8576//8829//6007/11767//4547/10307//8109/13869//8563//7011/12771//4257/10017//2/13921/16225,159.62358568167474,False,False,0.8700717764114013
5988,24.0,3.0,1.0,13.0,-74321.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9223//7681/13441//8532//5988/11748//8873//6857/12617//8747//8854//9010//1998/15251/17555//8577//8469//7143/12903//652/14354/16658//7712/13472//4850/10610//9156//42/13947/16251//9443//6330/12090//6311/12071//2559//4801/10561//14053/16357//7210/12970//5990/11750//7716/13476//3136/16010/18314//7298/13058//6615/12375//2309//8130/13890//4552/10312//5868/11628//7714/13474//7912/13672//8234//5594/11354//7283/13043//3//401//8011/13771//6920/12680//3990/9750//243//4715/10475//277/14104/16408//8813//569//8576//8829//6007/11767//4547/10307//8109/13869//8563//7011/12771//4257/10017//2/13921/16225,82.480992107036,False,True,1.1033119621540772
8873,34.0,2.0,1.0,3.0,-54213.0,6961/12721//9290//3482/3724/9484//6673/12433//8779//9223//7681/13441//8532//5988/11748//8873//6857/12617//8747//8854//9010//1998/15251/17555//8577//8469//7143/12903//652/14354/16658//7712/13472//4850/10610//9156//42/13947/16251//9443//6330/12090//6311/12071//2559//4801/10561//14053/16357//7210/12970//5990/11750//7716/13476//3136/16010/18314//7298/13058//6615/12375//2309//8130/13890//4552/10312//5868/11628//7714/13474//7912/13672//8234//5594/11354//7283/13043//3//401//8011/13771//6920/12680//3990/9750//243//4715/10475//277/14104/16408//8813//569//8576//8829//6007/11767//4547/10307//8109/13869//8563//7011/12771//4257/10017//2/13921/16225,79.77303973047238,False,False,0.8634602461089368
