index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
12721,14.0,3.0,11.0,9.0,-81045.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,,False,True,
9290,64.0,1.0,10.0,1.0,-119528.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,,False,False,
9484,44.0,2.0,15.0,20.0,-205760.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,,False,True,
6673,14.0,3.0,11.0,10.0,-89490.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,61.769579709682034,False,True,0.11994749756267849
8599,14.0,3.0,16.0,3.0,-73140.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.9948190591660238,False,False,0.7828862305681019
9085,14.0,3.0,5.0,2.0,-49208.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.9990077025433153,False,False,0.8302210904100178
8118,24.0,2.0,11.0,5.0,-85190.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.9981422010282197,False,False,0.02562143804403076
2602,24.0,2.0,16.0,23.0,-212267.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.8610940169679222,False,True,0.7327521184564055
7733,34.0,3.0,16.0,6.0,-80652.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.9181018162452399,False,True,0.1253094230237582
7168,44.0,1.0,16.0,8.0,-171760.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.8950558649258702,False,False,0.28238687527930734
8022,24.0,3.0,16.0,5.0,-75465.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.9074819669227012,False,True,0.12581276642889758
3168,64.0,3.0,16.0,21.0,-172557.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.8695045666448058,False,True,0.9309958021998315
8989,14.0,1.0,11.0,2.0,-139190.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.8753015547495651,False,False,0.7595384175954653
7951,14.0,3.0,4.0,6.0,-56550.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.849808367171231,False,True,0.8629850589709628
8881,14.0,1.0,1.0,3.0,-105081.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.8345520475773528,False,False,0.7267879279976656
8687,34.0,3.0,11.0,3.0,-64533.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.8261100081524596,False,False,0.6991893022714374
8501,34.0,1.0,6.0,4.0,-127452.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.8585737336670494,False,False,0.868858283088891
6510,24.0,3.0,4.0,11.0,-103092.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.8447003577726777,False,True,0.4400792851951127
6505,14.0,1.0,5.0,11.0,-212124.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.8194803501806922,False,False,0.37359311247969845
8509,14.0,3.0,5.0,4.0,-56236.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.9202012209927746,False,True,0.05352437327974727
7811,34.0,2.0,12.0,6.0,-94746.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.8959395726923369,False,True,0.19484570590212089
6672,24.0,3.0,11.0,10.0,-87290.0,6961/12721//9290//3482/3724/9484//6673/12433//8599//9085//8118/13878//2602/15654/17958//7733/13493//7168/12928//8022/13782//3168/16031/18335//8989//7951/13711//8881//8687//8501//6510/12270//6505/12265//8509//7811/13571//6672/12432//8802//8592//7753/13513//8877//6882/12642//7896/13656//7044/12804//8454//8833//6589/12349//8005/13765//8578//7714/13474//8524//9154//6273/12033//6741/12501//6854/12614//4838/10598//5698/11458//7048/12808//5411/11171//7996/13756//5896/11656//7876/13636//5049/10809//4745/10505//7407/13167//3976/9736//6903/12663//4842/10602//6527/12287//6152/11912//6290/12050//6544/12304//5463/11223//9155//8291//8873//7427/13187//1447/14884/17188,0.8934960386910612,False,True,0.9579416380595543
