index,ALIGN_SPLIT,BUFFER_SIZE,CLIPPING,CUDA_THREADS,N_RESTART,OPTIMIZE_REPS,OPTIMIZE_SPLIT,SIM_THRESH,target,memory_queue,acquisition,terminated,feasible,ml_mape
74460,12.0,1.0,50.0,128.0,1024.0,4.0,12.0,3.0,-8331.85559931154,,,False,False,
369146,48.0,5.0,30.0,96.0,1024.0,1.0,8.0,1.0,-8415.39193642002,,,False,False,
80194,12.0,20.0,30.0,64.0,1024.0,3.0,16.0,2.0,-5935.76277324794,,,False,False,
222146,20.0,5.0,10.0,192.0,256.0,5.0,24.0,1.0,-4653.60351928529,,,False,False,
390838,48.0,20.0,10.0,128.0,1024.0,5.0,16.0,4.0,-20219.4179135751,,,False,False,
423176,48.0,5.0,10.0,160.0,256.0,1.0,72.0,2.0,-3348.52997416654,,,False,False,
5702,8.0,5.0,30.0,192.0,1024.0,4.0,8.0,3.0,-8234.95840205545,,,False,False,
431200,72.0,20.0,50.0,192.0,1024.0,1.0,8.0,3.0,-13411.1297608049,,,False,False,
106056,12.0,1.0,256.0,32.0,256.0,5.0,32.0,1.0,-3335.4346101802,,,False,True,
265757,24.0,50.0,30.0,32.0,256.0,4.0,16.0,1.0,-2009.86777645785,,,False,False,
359173,32.0,2.0,30.0,224.0,1024.0,4.0,48.0,3.0,-14863.116717606,,,False,False,
293429,24.0,50.0,50.0,32.0,256.0,2.0,48.0,1.0,-3041.68665653805,,586.9901943122584,False,False,0.1392809072599986
101460,12.0,1.0,256.0,32.0,256.0,2.0,32.0,3.0,-1959.2646052458,,574.5431307436605,False,True,0.016944497591946578
146013,16.0,10.0,256.0,32.0,256.0,1.0,20.0,4.0,-1623.76548756734,,902.7891001391274,False,True,0.016475951473307507
345692,32.0,5.0,256.0,32.0,256.0,1.0,32.0,4.0,-1895.43251324275,,889.742671066017,False,True,0.005489115180062179
215323,20.0,2.0,256.0,64.0,256.0,1.0,24.0,4.0,-2341.65085961832,,897.4960778488005,False,False,0.15870444701390785
7730,8.0,5.0,50.0,32.0,256.0,1.0,12.0,1.0,-818.530771979764,,777.5444279861493,False,False,0.1054187409904464
30815,8.0,50.0,256.0,32.0,256.0,1.0,24.0,4.0,-2137.23183359492,,611.0550520156366,False,False,0.08019968190942657
368735,48.0,50.0,256.0,32.0,256.0,1.0,8.0,4.0,-2178.39256662094,,638.8431844264452,False,False,0.0917770239382705
430172,72.0,5.0,256.0,32.0,256.0,1.0,8.0,4.0,-3040.29001663334,,578.9645939207228,False,False,0.0858927018858629
58554,8.0,1.0,256.0,32.0,1024.0,4.0,72.0,4.0,-11653.2033350914,,479.549027024418,False,True,0.9841998026550917
30923,8.0,50.0,10.0,64.0,256.0,1.0,24.0,2.0,-1825.93482975629,,673.7269059549252,False,False,0.20813407999299474
392064,48.0,1.0,10.0,96.0,256.0,1.0,20.0,1.0,-2290.27581528447,,740.2608314297619,False,False,0.11740025000263801
484998,72.0,1.0,10.0,224.0,256.0,1.0,72.0,2.0,-4354.33825051609,,504.31348904646904,False,False,0.19147032741718956
190682,20.0,5.0,30.0,64.0,256.0,5.0,8.0,1.0,-1981.6163829388,,1055.9764467116188,False,False,0.09601662585769764
421488,48.0,1.0,50.0,128.0,256.0,5.0,48.0,1.0,-4330.04428193551,,616.9605301223554,False,False,0.03186867987003299
