index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
3756,24.0,3.0,13.0,20.0,-168540.0,3514/3756/9516//2095/15316/17620//4023/9783//0/1//2/13921/16225//3//4/13922/16226//3511/3753/9513//5013/10773//5608/11368//5//7713/13473//8866//6/13923/16227//8758//9081//8867//7/13924/16228//9059//7139/12899//8868//8581//6277/12037//8725//8864//8/13925/16229//7951/13711//7966/13726//7716/13476//7911/13671//7946/13706//7430/13190//8792//8508//9//8812//7729/13489//8815//8865//6709/12469//7262/13022//7552/13312//7803/13563//8020/13780//10/13926/16230//8014/13774//8541//8721//9157//4261/10021//7753/13513//7806/13566//6762/12522//5588/11348//8018/13778//8414//6869/12629//6004/11764//9442//3971/9731//5719/11479//6002/11762//6437/12197,,False,True,
15316,54.0,2.0,12.0,25.0,-211375.0,3514/3756/9516//2095/15316/17620//4023/9783//0/1//2/13921/16225//3//4/13922/16226//3511/3753/9513//5013/10773//5608/11368//5//7713/13473//8866//6/13923/16227//8758//9081//8867//7/13924/16228//9059//7139/12899//8868//8581//6277/12037//8725//8864//8/13925/16229//7951/13711//7966/13726//7716/13476//7911/13671//7946/13706//7430/13190//8792//8508//9//8812//7729/13489//8815//8865//6709/12469//7262/13022//7552/13312//7803/13563//8020/13780//10/13926/16230//8014/13774//8541//8721//9157//4261/10021//7753/13513//7806/13566//6762/12522//5588/11348//8018/13778//8414//6869/12629//6004/11764//9442//3971/9731//5719/11479//6002/11762//6437/12197,,False,True,
4023,54.0,3.0,14.0,19.0,-158156.0,3514/3756/9516//2095/15316/17620//4023/9783//0/1//2/13921/16225//3//4/13922/16226//3511/3753/9513//5013/10773//5608/11368//5//7713/13473//8866//6/13923/16227//8758//9081//8867//7/13924/16228//9059//7139/12899//8868//8581//6277/12037//8725//8864//8/13925/16229//7951/13711//7966/13726//7716/13476//7911/13671//7946/13706//7430/13190//8792//8508//9//8812//7729/13489//8815//8865//6709/12469//7262/13022//7552/13312//7803/13563//8020/13780//10/13926/16230//8014/13774//8541//8721//9157//4261/10021//7753/13513//7806/13566//6762/12522//5588/11348//8018/13778//8414//6869/12629//6004/11764//9442//3971/9731//5719/11479//6002/11762//6437/12197,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,3514/3756/9516//2095/15316/17620//4023/9783//0/1//2/13921/16225//3//4/13922/16226//3511/3753/9513//5013/10773//5608/11368//5//7713/13473//8866//6/13923/16227//8758//9081//8867//7/13924/16228//9059//7139/12899//8868//8581//6277/12037//8725//8864//8/13925/16229//7951/13711//7966/13726//7716/13476//7911/13671//7946/13706//7430/13190//8792//8508//9//8812//7729/13489//8815//8865//6709/12469//7262/13022//7552/13312//7803/13563//8020/13780//10/13926/16230//8014/13774//8541//8721//9157//4261/10021//7753/13513//7806/13566//6762/12522//5588/11348//8018/13778//8414//6869/12629//6004/11764//9442//3971/9731//5719/11479//6002/11762//6437/12197,7.667807965571269e-12,False,True,0.0021953852051562884
2,44.0,3.0,16.0,32.0,-229504.0,3514/3756/9516//2095/15316/17620//4023/9783//0/1//2/13921/16225//3//4/13922/16226//3511/3753/9513//5013/10773//5608/11368//5//7713/13473//8866//6/13923/16227//8758//9081//8867//7/13924/16228//9059//7139/12899//8868//8581//6277/12037//8725//8864//8/13925/16229//7951/13711//7966/13726//7716/13476//7911/13671//7946/13706//7430/13190//8792//8508//9//8812//7729/13489//8815//8865//6709/12469//7262/13022//7552/13312//7803/13563//8020/13780//10/13926/16230//8014/13774//8541//8721//9157//4261/10021//7753/13513//7806/13566//6762/12522//5588/11348//8018/13778//8414//6869/12629//6004/11764//9442//3971/9731//5719/11479//6002/11762//6437/12197,0.01741030601668335,False,True,0.202759401683074
3,34.0,3.0,16.0,32.0,-225216.0,3514/3756/9516//2095/15316/17620//4023/9783//0/1//2/13921/16225//3//4/13922/16226//3511/3753/9513//5013/10773//5608/11368//5//7713/13473//8866//6/13923/16227//8758//9081//8867//7/13924/16228//9059//7139/12899//8868//8581//6277/12037//8725//8864//8/13925/16229//7951/13711//7966/13726//7716/13476//7911/13671//7946/13706//7430/13190//8792//8508//9//8812//7729/13489//8815//8865//6709/12469//7262/13022//7552/13312//7803/13563//8020/13780//10/13926/16230//8014/13774//8541//8721//9157//4261/10021//7753/13513//7806/13566//6762/12522//5588/11348//8018/13778//8414//6869/12629//6004/11764//9442//3971/9731//5719/11479//6002/11762//6437/12197,0.0009702734757773074,False,True,0.1927666122144335
4,24.0,3.0,16.0,32.0,-242112.0,3514/3756/9516//2095/15316/17620//4023/9783//0/1//2/13921/16225//3//4/13922/16226//3511/3753/9513//5013/10773//5608/11368//5//7713/13473//8866//6/13923/16227//8758//9081//8867//7/13924/16228//9059//7139/12899//8868//8581//6277/12037//8725//8864//8/13925/16229//7951/13711//7966/13726//7716/13476//7911/13671//7946/13706//7430/13190//8792//8508//9//8812//7729/13489//8815//8865//6709/12469//7262/13022//7552/13312//7803/13563//8020/13780//10/13926/16230//8014/13774//8541//8721//9157//4261/10021//7753/13513//7806/13566//6762/12522//5588/11348//8018/13778//8414//6869/12629//6004/11764//9442//3971/9731//5719/11479//6002/11762//6437/12197,5.014059092330061e-05,False,True,0.03759315094281772
3511,54.0,3.0,13.0,20.0,-153380.0,3514/3756/9516//2095/15316/17620//4023/9783//0/1//2/13921/16225//3//4/13922/16226//3511/3753/9513//5013/10773//5608/11368//5//7713/13473//8866//6/13923/16227//8758//9081//8867//7/13924/16228//9059//7139/12899//8868//8581//6277/12037//8725//8864//8/13925/16229//7951/13711//7966/13726//7716/13476//7911/13671//7946/13706//7430/13190//8792//8508//9//8812//7729/13489//8815//8865//6709/12469//7262/13022//7552/13312//7803/13563//8020/13780//10/13926/16230//8014/13774//8541//8721//9157//4261/10021//7753/13513//7806/13566//6762/12522//5588/11348//8018/13778//8414//6869/12629//6004/11764//9442//3971/9731//5719/11479//6002/11762//6437/12197,4.328142090615626e-05,False,True,0.1446409051342768
5013,54.0,3.0,7.0,16.0,-105184.0,3514/3756/9516//2095/15316/17620//4023/9783//0/1//2/13921/16225//3//4/13922/16226//3511/3753/9513//5013/10773//5608/11368//5//7713/13473//8866//6/13923/16227//8758//9081//8867//7/13924/16228//9059//7139/12899//8868//8581//6277/12037//8725//8864//8/13925/16229//7951/13711//7966/13726//7716/13476//7911/13671//7946/13706//7430/13190//8792//8508//9//8812//7729/13489//8815//8865//6709/12469//7262/13022//7552/13312//7803/13563//8020/13780//10/13926/16230//8014/13774//8541//8721//9157//4261/10021//7753/13513//7806/13566//6762/12522//5588/11348//8018/13778//8414//6869/12629//6004/11764//9442//3971/9731//5719/11479//6002/11762//6437/12197,0.002201258356918245,False,True,0.10236770345213493
5608,44.0,3.0,6.0,14.0,-111762.0,3514/3756/9516//2095/15316/17620//4023/9783//0/1//2/13921/16225//3//4/13922/16226//3511/3753/9513//5013/10773//5608/11368//5//7713/13473//8866//6/13923/16227//8758//9081//8867//7/13924/16228//9059//7139/12899//8868//8581//6277/12037//8725//8864//8/13925/16229//7951/13711//7966/13726//7716/13476//7911/13671//7946/13706//7430/13190//8792//8508//9//8812//7729/13489//8815//8865//6709/12469//7262/13022//7552/13312//7803/13563//8020/13780//10/13926/16230//8014/13774//8541//8721//9157//4261/10021//7753/13513//7806/13566//6762/12522//5588/11348//8018/13778//8414//6869/12629//6004/11764//9442//3971/9731//5719/11479//6002/11762//6437/12197,0.7150807696788288,False,True,0.2990298665135831
