index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
10334,64.0,1.0,16.0,17.0,-269654.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//6941/12701//250/14086/16390//7982/13742//6811/12571//8792//252/14087/16391//8001/13761//6580/12340//7139/12899//8238//5718/11478//7765/13525//8576//182/14041/16345//9445//8453//5//7497/13257//7536/13296//7820/13580//5729/11489//7605/13365//7804/13564//6743/12503//7410/13170//6848/12608//3455//7442/13202//7175/12935//1423/14868/17172//7717/13477//8527//8581//8396//8579//6706/12466//4036/9796//7731/13491//66/13963/16267//3438/16211/18515//2884/15842/18146//5124/10884//3153//8379//3//8306//5250/11010//6870/12630//7948/13708,,False,True,
4545,54.0,3.0,1.0,18.0,-132552.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//6941/12701//250/14086/16390//7982/13742//6811/12571//8792//252/14087/16391//8001/13761//6580/12340//7139/12899//8238//5718/11478//7765/13525//8576//182/14041/16345//9445//8453//5//7497/13257//7536/13296//7820/13580//5729/11489//7605/13365//7804/13564//6743/12503//7410/13170//6848/12608//3455//7442/13202//7175/12935//1423/14868/17172//7717/13477//8527//8581//8396//8579//6706/12466//4036/9796//7731/13491//66/13963/16267//3438/16211/18515//2884/15842/18146//5124/10884//3153//8379//3//8306//5250/11010//6870/12630//7948/13708,,False,True,
16201,44.0,3.0,2.0,21.0,-143703.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//6941/12701//250/14086/16390//7982/13742//6811/12571//8792//252/14087/16391//8001/13761//6580/12340//7139/12899//8238//5718/11478//7765/13525//8576//182/14041/16345//9445//8453//5//7497/13257//7536/13296//7820/13580//5729/11489//7605/13365//7804/13564//6743/12503//7410/13170//6848/12608//3455//7442/13202//7175/12935//1423/14868/17172//7717/13477//8527//8581//8396//8579//6706/12466//4036/9796//7731/13491//66/13963/16267//3438/16211/18515//2884/15842/18146//5124/10884//3153//8379//3//8306//5250/11010//6870/12630//7948/13708,,False,True,
7138,44.0,3.0,1.0,9.0,-81513.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//6941/12701//250/14086/16390//7982/13742//6811/12571//8792//252/14087/16391//8001/13761//6580/12340//7139/12899//8238//5718/11478//7765/13525//8576//182/14041/16345//9445//8453//5//7497/13257//7536/13296//7820/13580//5729/11489//7605/13365//7804/13564//6743/12503//7410/13170//6848/12608//3455//7442/13202//7175/12935//1423/14868/17172//7717/13477//8527//8581//8396//8579//6706/12466//4036/9796//7731/13491//66/13963/16267//3438/16211/18515//2884/15842/18146//5124/10884//3153//8379//3//8306//5250/11010//6870/12630//7948/13708,25.806945016087795,False,True,0.33164884468442846
6850,44.0,3.0,1.0,10.0,-98450.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//6941/12701//250/14086/16390//7982/13742//6811/12571//8792//252/14087/16391//8001/13761//6580/12340//7139/12899//8238//5718/11478//7765/13525//8576//182/14041/16345//9445//8453//5//7497/13257//7536/13296//7820/13580//5729/11489//7605/13365//7804/13564//6743/12503//7410/13170//6848/12608//3455//7442/13202//7175/12935//1423/14868/17172//7717/13477//8527//8581//8396//8579//6706/12466//4036/9796//7731/13491//66/13963/16267//3438/16211/18515//2884/15842/18146//5124/10884//3153//8379//3//8306//5250/11010//6870/12630//7948/13708,227.96750772822202,False,True,0.09953200711199367
8578,44.0,3.0,1.0,4.0,-40312.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//6941/12701//250/14086/16390//7982/13742//6811/12571//8792//252/14087/16391//8001/13761//6580/12340//7139/12899//8238//5718/11478//7765/13525//8576//182/14041/16345//9445//8453//5//7497/13257//7536/13296//7820/13580//5729/11489//7605/13365//7804/13564//6743/12503//7410/13170//6848/12608//3455//7442/13202//7175/12935//1423/14868/17172//7717/13477//8527//8581//8396//8579//6706/12466//4036/9796//7731/13491//66/13963/16267//3438/16211/18515//2884/15842/18146//5124/10884//3153//8379//3//8306//5250/11010//6870/12630//7948/13708,664.1656663968107,False,True,0.7652973377155841
8470,44.0,3.0,7.0,4.0,-57724.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//6941/12701//250/14086/16390//7982/13742//6811/12571//8792//252/14087/16391//8001/13761//6580/12340//7139/12899//8238//5718/11478//7765/13525//8576//182/14041/16345//9445//8453//5//7497/13257//7536/13296//7820/13580//5729/11489//7605/13365//7804/13564//6743/12503//7410/13170//6848/12608//3455//7442/13202//7175/12935//1423/14868/17172//7717/13477//8527//8581//8396//8579//6706/12466//4036/9796//7731/13491//66/13963/16267//3438/16211/18515//2884/15842/18146//5124/10884//3153//8379//3//8306//5250/11010//6870/12630//7948/13708,653.7313660945198,False,True,0.03452159481750491
8237,34.0,3.0,4.0,5.0,-55675.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//6941/12701//250/14086/16390//7982/13742//6811/12571//8792//252/14087/16391//8001/13761//6580/12340//7139/12899//8238//5718/11478//7765/13525//8576//182/14041/16345//9445//8453//5//7497/13257//7536/13296//7820/13580//5729/11489//7605/13365//7804/13564//6743/12503//7410/13170//6848/12608//3455//7442/13202//7175/12935//1423/14868/17172//7717/13477//8527//8581//8396//8579//6706/12466//4036/9796//7731/13491//66/13963/16267//3438/16211/18515//2884/15842/18146//5124/10884//3153//8379//3//8306//5250/11010//6870/12630//7948/13708,623.1802046849886,False,True,0.5082823073338969
7050,24.0,3.0,6.0,9.0,-78417.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//6941/12701//250/14086/16390//7982/13742//6811/12571//8792//252/14087/16391//8001/13761//6580/12340//7139/12899//8238//5718/11478//7765/13525//8576//182/14041/16345//9445//8453//5//7497/13257//7536/13296//7820/13580//5729/11489//7605/13365//7804/13564//6743/12503//7410/13170//6848/12608//3455//7442/13202//7175/12935//1423/14868/17172//7717/13477//8527//8581//8396//8579//6706/12466//4036/9796//7731/13491//66/13963/16267//3438/16211/18515//2884/15842/18146//5124/10884//3153//8379//3//8306//5250/11010//6870/12630//7948/13708,420.0900018217538,False,True,0.7879141411447947
4279,14.0,3.0,16.0,18.0,-154260.0,4574/10334//4545/10305//3422/16201/18505//7138/12898//6850/12610//8578//8470//8237//7050/12810//4279/10039//9153//9045//9156//9455//6941/12701//250/14086/16390//7982/13742//6811/12571//8792//252/14087/16391//8001/13761//6580/12340//7139/12899//8238//5718/11478//7765/13525//8576//182/14041/16345//9445//8453//5//7497/13257//7536/13296//7820/13580//5729/11489//7605/13365//7804/13564//6743/12503//7410/13170//6848/12608//3455//7442/13202//7175/12935//1423/14868/17172//7717/13477//8527//8581//8396//8579//6706/12466//4036/9796//7731/13491//66/13963/16267//3438/16211/18515//2884/15842/18146//5124/10884//3153//8379//3//8306//5250/11010//6870/12630//7948/13708,329.016727910328,False,True,0.34293253765716775
