index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
53,2.0,2.0,4.0,4.0,4.0,-0.353006875,,,False,True,
175,2.0,2.0,4.0,2.0,4.0,-1.691752611,,,False,False,
59,4.0,2.0,4.0,8.0,4.0,-0.346334431,,,False,True,
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,,False,True,
104,4.0,2.0,2.0,6.0,2.0,-0.445360833,,,False,True,
9,4.0,4.0,4.0,4.0,6.0,-0.68646125,,,False,True,
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,,,False,False,
162,4.0,4.0,2.0,6.0,2.0,-0.5013195,,,False,True,
51,4.0,4.0,2.0,8.0,6.0,-0.361694444,,,False,True,
110,2.0,2.0,2.0,4.0,6.0,-0.468694444,,0.4004438786149475,False,True,0.8396219004857739
43,2.0,2.0,4.0,6.0,4.0,-0.338625681,,0.3277462502353906,False,True,0.14451321343579251
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,0.3630850484509957,False,True,0.6274127662672117
152,2.0,2.0,4.0,4.0,2.0,-0.505361111,,0.3779621467581605,False,True,0.07826081858642953
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.3417914024035427,False,True,0.2765785758949952
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.3260411356260448,False,True,0.04982318102614322
36,2.0,4.0,2.0,4.0,4.0,-0.359824042,,0.2966921913049266,False,True,0.13247034100633204
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.27412854221279837,False,True,0.1659919015749908
29,4.0,4.0,2.0,6.0,6.0,-0.329223611,,0.28613012483959205,False,True,0.1478029111677963
60,2.0,2.0,4.0,6.0,6.0,-0.347250847,,0.2595984803740811,False,True,0.16351291948032057
