index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
3740,64.0,2.0,14.0,20.0,-200800.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,,False,True,
12454,44.0,2.0,10.0,10.0,-106930.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,,False,True,
17563,64.0,1.0,1.0,26.0,-274638.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,,False,True,
6406,44.0,2.0,10.0,11.0,-133815.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,12.260650735077657,False,True,0.12057502475933071
7576,44.0,2.0,9.0,7.0,-86352.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,25.537520596167074,False,True,0.5285613964968479
7792,44.0,2.0,13.0,6.0,-98268.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,80.07106333555458,False,True,1.522265969735848
7829,34.0,2.0,11.0,6.0,-90828.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,31.52752907318572,False,True,0.30811378040791987
7937,34.0,2.0,5.0,6.0,-74244.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,63.09868436441154,False,True,0.09143318019007847
6473,34.0,3.0,6.0,11.0,-71060.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,85.06145767808168,False,True,5.218210895349386
6863,34.0,1.0,1.0,10.0,-127180.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,121.2566383400455,False,True,0.1187175601951458
6125,34.0,1.0,10.0,12.0,-174600.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,62.20069572171619,False,True,2.4254167178751183
8741,34.0,3.0,8.0,3.0,-56970.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,65.56232850016687,False,False,0.1487839554099711
8987,34.0,1.0,11.0,2.0,-127970.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,158.96734273054744,False,False,1.0701857919996474
9083,34.0,3.0,5.0,2.0,-48632.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,205.96191632646307,False,False,2.02468363438505
7920,24.0,2.0,6.0,6.0,-74628.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,99.94430051813856,False,True,1.9830096061983349
6516,24.0,2.0,4.0,11.0,-110308.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,150.72211253978057,False,True,3.748363066824314
8118,24.0,2.0,11.0,5.0,-85190.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,120.37032994558048,False,False,1.3160537849297902
8580,24.0,3.0,1.0,4.0,-40196.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,102.79713613445193,False,True,0.5772410986396336
9126,24.0,2.0,3.0,2.0,-60266.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,217.1731900933129,False,False,0.11655801953548711
8016,24.0,1.0,1.0,6.0,-107976.0,3498/3740/9500//6694/12454//2010/15259/17563//6406/12166//7576/13336//7792/13552//7829/13589//7937/13697//6473/12233//6863/12623//6125/11885//8741//8987//9083//7920/13680//6516/12276//8118/13878//8580//9126//8016/13776//9156//8293//7141/12901//9157//8821//7743/13503//2288/15445/17749//6273/12033//7138/12898//4259/10019//7047/12807//5319/11079//7713/13473//7718/13478//8817//5779/11539//8872//3161//7880/13640//9104//9155//3196/16050/18354//8317//878/14505/16809//17//9441//9442//8906//9336//9440//6582/12342//6866/12626//9174//9452//9314//285//6200/11960//9283//7555/13315//9297//8309//12/13927/16231//8003/13763,138.38833471840996,False,False,0.0007540157287672842
