index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
64,4.0,4.0,4.0,6.0,6.0,-0.635833333,,,False,True,
49,2.0,2.0,2.0,4.0,4.0,-0.340263431,,,False,True,
112,4.0,2.0,2.0,2.0,4.0,-1.663708333,,,False,True,
98,2.0,4.0,2.0,8.0,6.0,-0.451875,,,False,True,
108,2.0,2.0,2.0,4.0,4.0,-0.457611111,,,False,True,
207,2.0,2.0,2.0,2.0,6.0,-2.025200306,,,False,False,
78,4.0,4.0,2.0,6.0,6.0,-0.430708333,,,False,True,
95,2.0,4.0,2.0,4.0,4.0,-0.576430556,,,False,True,
230,2.0,4.0,2.0,2.0,4.0,-2.073611111,,,False,False,
192,4.0,2.0,2.0,8.0,4.0,-0.5575,,0.9970330018842973,False,False,0.4842292889810684
52,2.0,2.0,2.0,6.0,6.0,-0.341679014,,0.8213929337820333,False,True,0.4001613370695368
73,2.0,2.0,2.0,6.0,4.0,-0.397555556,,0.4515803555584365,False,True,0.13943636251289232
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.7128410524859276,False,True,0.4058562562303138
203,2.0,2.0,4.0,8.0,2.0,-0.560458333,,0.5734380075508827,False,False,0.09631769296500263
61,2.0,2.0,2.0,8.0,6.0,-0.3464265,,0.4544636651678958,False,True,0.18484826779977628
30,2.0,4.0,2.0,6.0,6.0,-0.328707986,,0.3947963334022894,False,True,0.58355370405361
65,4.0,2.0,4.0,8.0,6.0,-0.352691847,,0.3132171600933116,False,True,0.21443886431467898
55,4.0,2.0,2.0,6.0,6.0,-0.347265153,,0.25149470466508084,False,True,0.014994964297546686
191,2.0,2.0,2.0,6.0,2.0,-0.541027778,,0.1559317151557137,False,False,0.08137551575562432
