index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
623,14.0,2.0,14.0,30.0,-248790.0,623//2964/15895/18199//7360/13120//7648/13408//7391/13151//8574//4727/10487//9443//6562/12322//9158//8865//8721//9047//20/13933/16237//8414//7119/12879//9290//7694/13454//8591//5623/11383//7910/13670//8578//8974//6305/12065//8595//7730/13490//5417/11177//8308//6585/12345//8022/13782//7447/13207//7572/13332//3452/16221/18525//3984/9744//8309//7301/13061//5443/11203//5696/11456//7244/13004//6865/12625//6572/12332//7516/13276//3974/9734//7263/13023//34/13942/16246//7501/13261//5608/11368//6780/12540//12/13927/16231//8864//4864/10624//4833/10593//6203/11963//6200/11960//5031/10791//8023/13783//8523//6924/12684//5720/11480//3985/9745//8093/13853//7723/13483//7345/13105,,False,True,
18199,64.0,1.0,12.0,22.0,-309760.0,623//2964/15895/18199//7360/13120//7648/13408//7391/13151//8574//4727/10487//9443//6562/12322//9158//8865//8721//9047//20/13933/16237//8414//7119/12879//9290//7694/13454//8591//5623/11383//7910/13670//8578//8974//6305/12065//8595//7730/13490//5417/11177//8308//6585/12345//8022/13782//7447/13207//7572/13332//3452/16221/18525//3984/9744//8309//7301/13061//5443/11203//5696/11456//7244/13004//6865/12625//6572/12332//7516/13276//3974/9734//7263/13023//34/13942/16246//7501/13261//5608/11368//6780/12540//12/13927/16231//8864//4864/10624//4833/10593//6203/11963//6200/11960//5031/10791//8023/13783//8523//6924/12684//5720/11480//3985/9745//8093/13853//7723/13483//7345/13105,,False,True,
7360,44.0,2.0,5.0,8.0,-84328.0,623//2964/15895/18199//7360/13120//7648/13408//7391/13151//8574//4727/10487//9443//6562/12322//9158//8865//8721//9047//20/13933/16237//8414//7119/12879//9290//7694/13454//8591//5623/11383//7910/13670//8578//8974//6305/12065//8595//7730/13490//5417/11177//8308//6585/12345//8022/13782//7447/13207//7572/13332//3452/16221/18525//3984/9744//8309//7301/13061//5443/11203//5696/11456//7244/13004//6865/12625//6572/12332//7516/13276//3974/9734//7263/13023//34/13942/16246//7501/13261//5608/11368//6780/12540//12/13927/16231//8864//4864/10624//4833/10593//6203/11963//6200/11960//5031/10791//8023/13783//8523//6924/12684//5720/11480//3985/9745//8093/13853//7723/13483//7345/13105,,False,True,
7648,44.0,2.0,5.0,7.0,-86660.0,623//2964/15895/18199//7360/13120//7648/13408//7391/13151//8574//4727/10487//9443//6562/12322//9158//8865//8721//9047//20/13933/16237//8414//7119/12879//9290//7694/13454//8591//5623/11383//7910/13670//8578//8974//6305/12065//8595//7730/13490//5417/11177//8308//6585/12345//8022/13782//7447/13207//7572/13332//3452/16221/18525//3984/9744//8309//7301/13061//5443/11203//5696/11456//7244/13004//6865/12625//6572/12332//7516/13276//3974/9734//7263/13023//34/13942/16246//7501/13261//5608/11368//6780/12540//12/13927/16231//8864//4864/10624//4833/10593//6203/11963//6200/11960//5031/10791//8023/13783//8523//6924/12684//5720/11480//3985/9745//8093/13853//7723/13483//7345/13105,272.972726957519,False,True,0.1502801649912112
7391,34.0,3.0,3.0,8.0,-60104.0,623//2964/15895/18199//7360/13120//7648/13408//7391/13151//8574//4727/10487//9443//6562/12322//9158//8865//8721//9047//20/13933/16237//8414//7119/12879//9290//7694/13454//8591//5623/11383//7910/13670//8578//8974//6305/12065//8595//7730/13490//5417/11177//8308//6585/12345//8022/13782//7447/13207//7572/13332//3452/16221/18525//3984/9744//8309//7301/13061//5443/11203//5696/11456//7244/13004//6865/12625//6572/12332//7516/13276//3974/9734//7263/13023//34/13942/16246//7501/13261//5608/11368//6780/12540//12/13927/16231//8864//4864/10624//4833/10593//6203/11963//6200/11960//5031/10791//8023/13783//8523//6924/12684//5720/11480//3985/9745//8093/13853//7723/13483//7345/13105,836.3369107881674,False,True,0.9543093670660842
8574,24.0,1.0,2.0,4.0,-114692.0,623//2964/15895/18199//7360/13120//7648/13408//7391/13151//8574//4727/10487//9443//6562/12322//9158//8865//8721//9047//20/13933/16237//8414//7119/12879//9290//7694/13454//8591//5623/11383//7910/13670//8578//8974//6305/12065//8595//7730/13490//5417/11177//8308//6585/12345//8022/13782//7447/13207//7572/13332//3452/16221/18525//3984/9744//8309//7301/13061//5443/11203//5696/11456//7244/13004//6865/12625//6572/12332//7516/13276//3974/9734//7263/13023//34/13942/16246//7501/13261//5608/11368//6780/12540//12/13927/16231//8864//4864/10624//4833/10593//6203/11963//6200/11960//5031/10791//8023/13783//8523//6924/12684//5720/11480//3985/9745//8093/13853//7723/13483//7345/13105,552.3161309271392,False,False,0.5489033350788175
4727,34.0,3.0,7.0,17.0,-126123.0,623//2964/15895/18199//7360/13120//7648/13408//7391/13151//8574//4727/10487//9443//6562/12322//9158//8865//8721//9047//20/13933/16237//8414//7119/12879//9290//7694/13454//8591//5623/11383//7910/13670//8578//8974//6305/12065//8595//7730/13490//5417/11177//8308//6585/12345//8022/13782//7447/13207//7572/13332//3452/16221/18525//3984/9744//8309//7301/13061//5443/11203//5696/11456//7244/13004//6865/12625//6572/12332//7516/13276//3974/9734//7263/13023//34/13942/16246//7501/13261//5608/11368//6780/12540//12/13927/16231//8864//4864/10624//4833/10593//6203/11963//6200/11960//5031/10791//8023/13783//8523//6924/12684//5720/11480//3985/9745//8093/13853//7723/13483//7345/13105,218.14549842299698,False,True,0.4830033265964416
9443,34.0,3.0,1.0,1.0,-37887.0,623//2964/15895/18199//7360/13120//7648/13408//7391/13151//8574//4727/10487//9443//6562/12322//9158//8865//8721//9047//20/13933/16237//8414//7119/12879//9290//7694/13454//8591//5623/11383//7910/13670//8578//8974//6305/12065//8595//7730/13490//5417/11177//8308//6585/12345//8022/13782//7447/13207//7572/13332//3452/16221/18525//3984/9744//8309//7301/13061//5443/11203//5696/11456//7244/13004//6865/12625//6572/12332//7516/13276//3974/9734//7263/13023//34/13942/16246//7501/13261//5608/11368//6780/12540//12/13927/16231//8864//4864/10624//4833/10593//6203/11963//6200/11960//5031/10791//8023/13783//8523//6924/12684//5720/11480//3985/9745//8093/13853//7723/13483//7345/13105,56.84772196551528,False,False,0.7874689584741881
6562,44.0,3.0,1.0,11.0,-72996.0,623//2964/15895/18199//7360/13120//7648/13408//7391/13151//8574//4727/10487//9443//6562/12322//9158//8865//8721//9047//20/13933/16237//8414//7119/12879//9290//7694/13454//8591//5623/11383//7910/13670//8578//8974//6305/12065//8595//7730/13490//5417/11177//8308//6585/12345//8022/13782//7447/13207//7572/13332//3452/16221/18525//3984/9744//8309//7301/13061//5443/11203//5696/11456//7244/13004//6865/12625//6572/12332//7516/13276//3974/9734//7263/13023//34/13942/16246//7501/13261//5608/11368//6780/12540//12/13927/16231//8864//4864/10624//4833/10593//6203/11963//6200/11960//5031/10791//8023/13783//8523//6924/12684//5720/11480//3985/9745//8093/13853//7723/13483//7345/13105,6.793624573009573,False,True,0.8427146561294279
9158,64.0,2.0,1.0,2.0,-53938.0,623//2964/15895/18199//7360/13120//7648/13408//7391/13151//8574//4727/10487//9443//6562/12322//9158//8865//8721//9047//20/13933/16237//8414//7119/12879//9290//7694/13454//8591//5623/11383//7910/13670//8578//8974//6305/12065//8595//7730/13490//5417/11177//8308//6585/12345//8022/13782//7447/13207//7572/13332//3452/16221/18525//3984/9744//8309//7301/13061//5443/11203//5696/11456//7244/13004//6865/12625//6572/12332//7516/13276//3974/9734//7263/13023//34/13942/16246//7501/13261//5608/11368//6780/12540//12/13927/16231//8864//4864/10624//4833/10593//6203/11963//6200/11960//5031/10791//8023/13783//8523//6924/12684//5720/11480//3985/9745//8093/13853//7723/13483//7345/13105,1.7405853160063691,False,False,0.4433739514509909
