index,parallelism_deepspeech,parallelism_ffmpeg-0,parallelism_ffmpeg-1,parallelism_ffmpeg-2,parallelism_librosa,target,memory_queue,acquisition,terminated,feasible,ml_mape
78,4.0,4.0,2.0,6.0,6.0,-0.430708333,,,False,True,
128,2.0,2.0,2.0,8.0,2.0,-0.468699931,,,False,True,
150,4.0,2.0,2.0,2.0,4.0,-1.702361111,,,False,True,
234,4.0,4.0,4.0,2.0,2.0,-0.777097222,,,False,False,
273,4.0,4.0,2.0,4.0,2.0,-0.848291667,,,False,False,
162,4.0,4.0,2.0,6.0,2.0,-0.5013195,,,False,True,
253,2.0,2.0,4.0,2.0,6.0,-1.661791667,,,False,False,
0,4.0,2.0,2.0,4.0,4.0,-0.478763889,,,False,True,
158,4.0,2.0,4.0,8.0,6.0,-0.506138889,,,False,True,
183,4.0,2.0,2.0,8.0,2.0,-0.525085903,,0.4135591585691878,False,False,1.3493812473237916
137,2.0,4.0,4.0,8.0,2.0,-0.471614069,,0.40611015745771745,False,True,1.3721814933664014
208,2.0,4.0,2.0,8.0,2.0,-0.562777778,,0.39930563379448025,False,False,0.9785431531081075
157,4.0,4.0,4.0,8.0,2.0,-0.507875,,0.36467087162442047,False,True,0.8360158027216075
75,2.0,2.0,4.0,6.0,2.0,-0.391723917,,0.3329917470875084,False,True,0.361947918182637
58,4.0,2.0,2.0,8.0,6.0,-0.368771528,,0.33982064389172134,False,True,0.4422965917636395
3,4.0,4.0,4.0,8.0,6.0,-0.174361111,,0.3599439713965638,False,True,1.1190333710040643
210,4.0,2.0,2.0,2.0,6.0,-0.572237847,,0.3916305655062691,False,False,0.2865232289780756
47,2.0,2.0,4.0,8.0,6.0,-0.339389972,,0.37444123559982584,False,True,1.5720662970054398
7,4.0,4.0,4.0,8.0,4.0,-0.233569444,,0.3482931084322729,False,True,0.30135116075976365
