index,confidence,hypo_step,max_arm_length,num_threads,target,memory_queue,acquisition,terminated,feasible,ml_mape
17698,24.0,1.0,6.0,25.0,-292300.0,2212/15394/17698//8954//5480/11240//0/1//8666//9183//9157//9337//9372//6560/12320//9174//7426/13186//9317//9452//9167//5697/11457//8321//9136//7429/13189//7735/13495//8865//9351//9334//9187//5143/10903//8418//272/14101/16405//7641/13401//3162/16027/18331//9457//8203//8292//7725/13485//6724/12484//6093/11853//6563/12323//5122/10882//5//7625/13385//3458/3700/9460//9444//8198//9441//6870/12630//8218//9332//275//3//9172//7156/12916//6276/12036//4837/10597//9170//8398//9264//6762/12522//9454//9407//8291//6867/12627//7249/13009//3987/9747//8288,,False,True,
8954,64.0,3.0,12.0,2.0,-63128.0,2212/15394/17698//8954//5480/11240//0/1//8666//9183//9157//9337//9372//6560/12320//9174//7426/13186//9317//9452//9167//5697/11457//8321//9136//7429/13189//7735/13495//8865//9351//9334//9187//5143/10903//8418//272/14101/16405//7641/13401//3162/16027/18331//9457//8203//8292//7725/13485//6724/12484//6093/11853//6563/12323//5122/10882//5//7625/13385//3458/3700/9460//9444//8198//9441//6870/12630//8218//9332//275//3//9172//7156/12916//6276/12036//4837/10597//9170//8398//9264//6762/12522//9454//9407//8291//6867/12627//7249/13009//3987/9747//8288,,False,False,
11240,64.0,3.0,13.0,14.0,-127428.0,2212/15394/17698//8954//5480/11240//0/1//8666//9183//9157//9337//9372//6560/12320//9174//7426/13186//9317//9452//9167//5697/11457//8321//9136//7429/13189//7735/13495//8865//9351//9334//9187//5143/10903//8418//272/14101/16405//7641/13401//3162/16027/18331//9457//8203//8292//7725/13485//6724/12484//6093/11853//6563/12323//5122/10882//5//7625/13385//3458/3700/9460//9444//8198//9441//6870/12630//8218//9332//275//3//9172//7156/12916//6276/12036//4837/10597//9170//8398//9264//6762/12522//9454//9407//8291//6867/12627//7249/13009//3987/9747//8288,,False,True,
0,64.0,3.0,16.0,32.0,-274336.0,2212/15394/17698//8954//5480/11240//0/1//8666//9183//9157//9337//9372//6560/12320//9174//7426/13186//9317//9452//9167//5697/11457//8321//9136//7429/13189//7735/13495//8865//9351//9334//9187//5143/10903//8418//272/14101/16405//7641/13401//3162/16027/18331//9457//8203//8292//7725/13485//6724/12484//6093/11853//6563/12323//5122/10882//5//7625/13385//3458/3700/9460//9444//8198//9441//6870/12630//8218//9332//275//3//9172//7156/12916//6276/12036//4837/10597//9170//8398//9264//6762/12522//9454//9407//8291//6867/12627//7249/13009//3987/9747//8288,369.15165525436026,False,True,4.376541878484465
8666,64.0,3.0,12.0,3.0,-68280.0,2212/15394/17698//8954//5480/11240//0/1//8666//9183//9157//9337//9372//6560/12320//9174//7426/13186//9317//9452//9167//5697/11457//8321//9136//7429/13189//7735/13495//8865//9351//9334//9187//5143/10903//8418//272/14101/16405//7641/13401//3162/16027/18331//9457//8203//8292//7725/13485//6724/12484//6093/11853//6563/12323//5122/10882//5//7625/13385//3458/3700/9460//9444//8198//9441//6870/12630//8218//9332//275//3//9172//7156/12916//6276/12036//4837/10597//9170//8398//9264//6762/12522//9454//9407//8291//6867/12627//7249/13009//3987/9747//8288,233.9997894204811,False,False,0.2731938999170327
9183,54.0,1.0,16.0,1.0,-137627.0,2212/15394/17698//8954//5480/11240//0/1//8666//9183//9157//9337//9372//6560/12320//9174//7426/13186//9317//9452//9167//5697/11457//8321//9136//7429/13189//7735/13495//8865//9351//9334//9187//5143/10903//8418//272/14101/16405//7641/13401//3162/16027/18331//9457//8203//8292//7725/13485//6724/12484//6093/11853//6563/12323//5122/10882//5//7625/13385//3458/3700/9460//9444//8198//9441//6870/12630//8218//9332//275//3//9172//7156/12916//6276/12036//4837/10597//9170//8398//9264//6762/12522//9454//9407//8291//6867/12627//7249/13009//3987/9747//8288,158.64480554413979,False,False,3.7883493488319386
9157,14.0,3.0,1.0,2.0,-38578.0,2212/15394/17698//8954//5480/11240//0/1//8666//9183//9157//9337//9372//6560/12320//9174//7426/13186//9317//9452//9167//5697/11457//8321//9136//7429/13189//7735/13495//8865//9351//9334//9187//5143/10903//8418//272/14101/16405//7641/13401//3162/16027/18331//9457//8203//8292//7725/13485//6724/12484//6093/11853//6563/12323//5122/10882//5//7625/13385//3458/3700/9460//9444//8198//9441//6870/12630//8218//9332//275//3//9172//7156/12916//6276/12036//4837/10597//9170//8398//9264//6762/12522//9454//9407//8291//6867/12627//7249/13009//3987/9747//8288,1.4931511648287221,False,False,1.28742242417497
9337,14.0,3.0,7.0,1.0,-51674.0,2212/15394/17698//8954//5480/11240//0/1//8666//9183//9157//9337//9372//6560/12320//9174//7426/13186//9317//9452//9167//5697/11457//8321//9136//7429/13189//7735/13495//8865//9351//9334//9187//5143/10903//8418//272/14101/16405//7641/13401//3162/16027/18331//9457//8203//8292//7725/13485//6724/12484//6093/11853//6563/12323//5122/10882//5//7625/13385//3458/3700/9460//9444//8198//9441//6870/12630//8218//9332//275//3//9172//7156/12916//6276/12036//4837/10597//9170//8398//9264//6762/12522//9454//9407//8291//6867/12627//7249/13009//3987/9747//8288,297.27866592241213,False,False,0.8520048682947907
9372,24.0,3.0,5.0,1.0,-47258.0,2212/15394/17698//8954//5480/11240//0/1//8666//9183//9157//9337//9372//6560/12320//9174//7426/13186//9317//9452//9167//5697/11457//8321//9136//7429/13189//7735/13495//8865//9351//9334//9187//5143/10903//8418//272/14101/16405//7641/13401//3162/16027/18331//9457//8203//8292//7725/13485//6724/12484//6093/11853//6563/12323//5122/10882//5//7625/13385//3458/3700/9460//9444//8198//9441//6870/12630//8218//9332//275//3//9172//7156/12916//6276/12036//4837/10597//9170//8398//9264//6762/12522//9454//9407//8291//6867/12627//7249/13009//3987/9747//8288,58.33922408562941,False,False,0.6968981773556892
6560,64.0,3.0,1.0,11.0,-83545.0,2212/15394/17698//8954//5480/11240//0/1//8666//9183//9157//9337//9372//6560/12320//9174//7426/13186//9317//9452//9167//5697/11457//8321//9136//7429/13189//7735/13495//8865//9351//9334//9187//5143/10903//8418//272/14101/16405//7641/13401//3162/16027/18331//9457//8203//8292//7725/13485//6724/12484//6093/11853//6563/12323//5122/10882//5//7625/13385//3458/3700/9460//9444//8198//9441//6870/12630//8218//9332//275//3//9172//7156/12916//6276/12036//4837/10597//9170//8398//9264//6762/12522//9454//9407//8291//6867/12627//7249/13009//3987/9747//8288,124.76756486936425,False,True,60.0255552431316
9174,24.0,3.0,16.0,1.0,-64608.0,2212/15394/17698//8954//5480/11240//0/1//8666//9183//9157//9337//9372//6560/12320//9174//7426/13186//9317//9452//9167//5697/11457//8321//9136//7429/13189//7735/13495//8865//9351//9334//9187//5143/10903//8418//272/14101/16405//7641/13401//3162/16027/18331//9457//8203//8292//7725/13485//6724/12484//6093/11853//6563/12323//5122/10882//5//7625/13385//3458/3700/9460//9444//8198//9441//6870/12630//8218//9332//275//3//9172//7156/12916//6276/12036//4837/10597//9170//8398//9264//6762/12522//9454//9407//8291//6867/12627//7249/13009//3987/9747//8288,5.989437838364307,False,False,5.149882655439045
